SigmaE11	SigmaE12	SigmaE21	SigmaE22	SigmaAlpha11	SigmaAlpha12	SigmaAlpha21	SigmaAlpha22	SigmaAlphaBar11	SigmaAlphaBar12	SigmaAlphaBar21	SigmaAlphaBar22	SigmaKappa11	SigmaKappa12	SigmaKappa21	SigmaKappa22	rhoH	S	Ttt	Txx	Tyy	FreeEnergy	InternalEnergy	rho	T	Ax	Ay	Gx	Gy	mu	Q
401.5360087525727	-1.8450743363707112e-10	-1.0497488555499812e-10	401.5360085666098	26.82174811243397	-1.2076588225374972e-11	-7.50869524726411e-12	26.821748105534443	26.821749624036762	-1.2048134278251701e-11	-6.729443870972402e-12	26.821749617024686	1.822253859435915	-7.875106894279353e-13	-4.788043844884152e-13	1.8222538593014534	0.024147147538900147	1.148193525906358	-68.18227633215108	48.13882428891243	48.1388243728686	67.17929835147781	68.18227633215108	0.9616430137406433	0.036000000000000004	0.3	0.3	0.09999999999999999	0.09999999999999999	26.241414534139903	14.658736059365998
388.6185731799618	-1.7430441551918863e-10	-5.101617843450423e-10	388.61857306692184	27.41820694326003	-1.3507612851654911e-11	-3.027047680739744e-11	27.418206940429183	27.418208507232343	-1.1626036428683195e-11	-3.593500024497232e-11	27.418208504302296	1.9678603818619362	-9.01109360141517e-13	-2.1302367083455045e-12	1.9678603819847003	0.025503594543830645	1.1823569746619016	-68.75744717360092	48.38840543362597	48.388405532494176	67.75127056758868	68.75744717360092	0.962429397949756	0.037	0.3	0.3	0.1	0.1	24.886768592721662	13.877079571174823
376.4061437353984	1.2267435331447807e-10	3.089132335348799e-11	376.406143679469	28.00836753181083	1.0269466392250304e-11	1.9933842922724313e-12	28.008367532446197	28.008369144310315	7.567221871575743e-12	7.665192794604605e-13	28.00836914485549	2.1205086583199746	6.307734069284093e-13	3.5048204737678525e-14	2.1205086586854685	0.026896793033098207	1.2166985946335245	-69.25135058208231	48.598310640141406	48.59831073747642	68.2418813416231	69.25135058208231	0.9632346938631402	0.038	0.3	0.3	0.1	0.1	23.637575859371708	13.156317128073637
364.8451503998299	8.180570469293325e-09	6.954073791635984e-09	364.84515038505907	28.59242139236755	6.501830802317705e-10	5.469403527357035e-10	28.592421395689005	28.592423049179555	6.104917956743962e-10	5.477979701815728e-10	28.592423052447273	2.2803250438923612	4.8664260897897925e-11	4.287454084691644e-11	2.2803250444687557	0.02832671237632289	1.2512222669128839	-69.6775787026493	48.775442686333804	48.77544278634812	68.66472239288181	69.6775787026493	0.9640586413578799	0.039	0.3	0.3	0.1	0.1	22.483158888604876	12.490283979578127
353.88742253716043	-1.3123924603314352e-10	7.090240634194389e-11	353.8874225562996	29.170569594516696	-1.1231854589412037e-11	6.697102814699429e-12	29.17056960026546	29.1705712913049	-1.0913509825244274e-11	5.568162278526143e-12	29.17057129698382	2.447435777078491	-9.272698504898697e-13	5.275530348232369e-13	2.4474357778612323	0.029793321431538847	1.2859318197378586	-70.04753851841411	48.925442171246374	48.92544226288521	69.03120026565355	70.04753851841411	0.9649009799710464	0.04	0.3	0.3	0.09999999999999999	0.09999999999999999	21.414158039296566	11.873576208086458
343.48950496465727	9.296990972212926e-10	7.733660508865703e-10	343.48950500620197	29.743020995261308	8.178424326952611e-11	7.603292257492933e-11	29.743021002739052	29.743022727216083	7.880843990521425e-11	6.790870627917787e-11	29.743022734645844	2.62196723133934	6.926055586608592e-12	6.655289347523925e-12	2.6219672322909395	0.0312965885752322	1.3208310286704499	-70.37077852018152	49.05292235203237	49.052922434836624	69.35086299610104	70.37077852018152	0.9657614519049874	0.041	0.3	0.3	0.1	0.1	20.42234101867728	11.301440769148323
333.6120771970367	-6.953204756757203e-10	6.286823249490592e-10	333.6120772577002	30.309990639229067	-6.51433574821429e-11	5.984998669843933e-11	30.309990648371414	30.309992401371623	-6.235019564038539e-11	5.645616454663828e-11	30.30999241045705	2.8040461520858164	-5.81525026435036e-12	5.364343213966022e-12	2.8040461532147205	0.032836481732227286	1.3559236168346447	-70.65527552003803	49.16166186796872	49.1616619349228	69.63168692424375	70.65527552003803	0.9666398038872229	0.041999999999999996	0.3	0.3	0.1	0.1	19.500443782887668	10.76968363545257
324.21945825368715	1.266670510667589e-08	2.0481750800591114e-09	324.2194583119326	30.871698333983566	1.1878982954010448e-09	2.31989160349701e-10	30.871698342751504	30.871700120928352	1.2189075859134646e-09	2.5198618346382307e-10	30.87170012985342	2.993799880896611	1.1464857739960023e-10	2.798823878464699e-11	2.993799882028001	0.03441296840550474	1.391213255211719	-70.90768381628068	49.25476137677292	49.25476142788547	69.88032585802614	70.90768381628068	0.9675357882804405	0.043	0.3	0.3	0.1	0.1	18.642037029893057	10.274592716570217
315.27918225021017	1.3730229384001369e-09	1.2122402508890628e-09	315.2791823257119	31.428367352920368	1.267709721312849e-10	1.1567086758803475e-10	31.428367363604742	31.428369159444223	1.3863060075097962e-10	1.1359736494390689e-10	31.42836917007914	3.1913565641906856	1.2845012858328017e-11	1.088678431372839e-11	3.1913565655416436	0.0360260157060105	1.4267035629893263	-71.13354852426005	49.33477086740783	49.33477091129619	70.10232440377993	71.13354852426005	0.9684491637085841	0.044	0.3	0.3	0.09999999999999999	0.09999999999999999	17.841413685802657	9.812872899245006
306.76163348880357	2.583245735376938e-10	2.1442216058265018e-10	306.76163357225806	31.9802232926562	2.953429890326253e-11	2.1264164994792484e-11	31.98022330429849	31.98022511292694	2.686014599667358e-11	2.2803191811702543e-11	31.980225124537007	3.396845350044448	3.068051794683582e-12	2.2587220937195176e-12	3.3968453515390027	0.037675590382495336	1.4623981079604251	-71.33748753485962	49.40379307684497	49.40379311039708	70.30229992462378	71.33748753485962	0.9693796953776153	0.04499999999999999	0.3	0.3	0.09999999999999999	0.09999999999999999	17.093493694914624	9.381591077994239
298.63973103079115	-6.671646655270758e-11	1.9732142569200972e-10	298.6397311168005	32.52749302274933	-7.772216570718544e-12	2.2245314308353458e-11	32.5274930348622	32.52749485090648	-8.459396446816812e-12	2.10501952286429e-11	32.52749486298995	3.610396568521227	-9.902660855051408e-13	2.3771219695854565e-12	3.6103965701149896	0.03936165885140772	1.4983004069679704	-71.52334547330372	49.46356671488438	49.46356674591045	70.48409649937474	71.52334547330372	0.9703271552084586	0.046000000000000006	0.3	0.3	0.1	0.1	16.393743137634086	8.978129457910365
290.88865535114405	1.3907378720867669e-11	1.2591958031826778e-10	290.8886554371652	33.07040376102726	2.0938571931690153e-13	1.4465082557560246e-11	33.0704037733615	33.07040559102571	1.027295754117961e-12	1.4418612163840325e-11	33.07040560334008	3.8321418998263606	-4.017121545974645e-14	1.6474939399477051e-12	3.8321419014966507	0.04108418722684044	1.534413926390675	-71.69432325360133	49.51553387280225	49.51553388998295	70.650914477202	71.69432325360133	0.9712913218589703	0.047	0.3	0.3	0.1	0.1	15.738105264026476	8.600145736957144
283.48561045717395	3.5046505367924974e-10	-1.6516072103706092e-10	283.4856105416303	33.60918224564092	4.232568348480696e-11	-2.3045011666238694e-11	33.60918225802565	33.6091840712925	4.226129956401909e-11	-2.037528507655722e-11	33.60918408366768	4.06221452879973	5.155774380036719e-12	-2.8230174399925726e-12	4.062214530529032	0.042843141350530196	1.5707420826661382	-71.8530867507119	49.56089472903923	49.56089474719241	70.80541915005988	71.8530867507119	0.9722719806840434	0.048	0.3	0.3	0.1	0.1	15.122941478225105	8.245539033393372
276.4096161821031	-1.8499622146672667e-10	7.528789223998356e-12	276.4096162654611	34.14405400031191	-2.3177908034045182e-11	2.256056975674868e-12	34.14405401282833	34.144055815314566	-2.2735861024068922e-11	6.84394105376213e-13	34.14405582781678	4.300749286596413	-2.8526399374412437e-12	2.4243169218727187e-13	4.3007492883970215	0.044638486821883254	1.6072882428461823	-72.00185692850185	49.60065151660616	49.60065151456796	70.94983088093785	72.00185692850185	0.9732689236645375	0.049	0.3	0.3	0.1	0.1	14.544980666010892	7.912420630128418
269.6413262366905	-3.078553644647597e-11	-1.4259175524361511e-10	269.6413263171688	34.675242686805866	-3.375044332027096e-12	-1.6655841876726615e-11	34.675242699215964	34.67524448473311	-4.120286620347928e-12	-1.8510217343826968e-11	34.67524449713978	4.547882780249965	-4.3568356785179526e-13	-2.1858065033446983e-12	4.547882782093625	0.046470189028004906	1.6440557251805537	-72.14248616796455	49.63564400923142	49.635644022507485	71.08600143238203	72.14248616796455	0.9742819493234831	0.04999999999999999	0.3	0.3	0.1	0.1	14.001275544296817	7.599088773175333
263.16286831354705	2.645101386186677e-10	6.212468707869623e-10	263.162868391019	35.20296953717935	3.6098614507577435e-11	8.597818155576509e-11	35.20296954946361	35.20297131153643	3.579342303600362e-11	8.186808778494883e-11	35.20297132381628	4.803753510636031	4.887729126907364e-12	1.1329938762644997e-11	4.80375351251987	0.048338213173690636	1.6810477997246847	-72.27651995740791	49.66657907967683	49.66657905403505	71.21547565698246	72.27651995740791	0.9753108626394935	0.051	0.3	0.3	0.09999999999999999	0.09999999999999999	13.489164942071113	7.3040068946321925
256.95770314975016	-4.298793872953288e-11	5.130518926366179e-11	256.9577032236807	35.727452860811816	-5.090190387851321e-12	7.820734433638835e-12	35.72745287287765	35.72745460503618	-5.414323715915746e-12	6.2450329235603186e-12	35.72745461710205	5.06850197964368	-6.3675846201e-13	9.42944956078521e-13	5.068501981554921	0.05024252431134419	1.718267688967502	-72.40525004068434	49.69405338283363	49.694053353522314	71.33954464589496	72.40525004068434	0.9763554749630674	0.05199999999999999	0.3	0.3	0.09999999999999999	0.09999999999999999	13.006241109224904	7.025784738512697
251.01049993698894	-4.4116872481569924e-11	-6.321427756250664e-13	251.01050000710103	36.24890762048951	-7.209437048569656e-12	2.2461080666972308e-13	36.248907632278055	36.2489093279755	-6.489761829506887e-12	-1.8699909433586131e-13	36.24890933976638	5.342270787280097	-1.0607911770444644e-12	1.7551118303058943e-14	5.3422707892091985	0.05218308737076918	1.755718568475541	-72.52975700203005	49.71857306145054	49.71857301793531	71.4592883139636	72.52975700203005	0.9774156039372438	0.05299999999999999	0.3	0.3	0.1	0.1	12.550321301644782	6.763161955478225
245.30702586282447	1.534187360485717e-11	6.30099644335913e-11	245.30702592915242	36.767545070849586	2.3358672685005918e-12	9.859804469597281e-12	36.76754508233664	36.767546734964846	2.3831836744666455e-12	9.327821753109979e-12	36.76754674645826	5.625204719256267	3.6345911639284837e-13	1.4632628564383716e-12	5.625204721197635	0.05415986718878695	1.7934035675494715	-72.6509465151671	49.740568899389814	49.740568858030386	71.57561164909654	72.6509465151671	0.9784910734228904	0.05399999999999999	0.3	0.3	0.1	0.1	12.11942301503342	6.514993804162665
239.83404792455767	2.3403486613948754e-11	8.62903151710448e-12	239.83404798708636	37.283572455694916	3.3929289320981882e-12	1.3578969674478155e-12	37.283572466851716	37.28357406980362	3.834902710407894e-12	1.202306681793651e-12	37.283574080969245	5.917450826011201	5.586510919676521e-13	1.84715588220121e-13	5.917450827958154	0.05617282853862938	1.8313257698900707	-72.76957797318873	49.76040943964878	49.76040942635577	71.68927334241727	72.76957797318873	0.9795817134275028	0.055	0.3	0.3	0.1	0.1	11.711742341654078	6.280238655516804
234.57924543733378	3.314062944556606e-08	2.1348198153692266e-08	234.57924550520062	37.79719276189928	5.408248721913913e-09	3.622927259439581e-09	37.797192774093745	37.79719431919621	5.3281155553348015e-09	3.387766460522599e-09	37.797194331402956	6.219158494353006	8.720901344881508e-10	5.751929411425061e-10	6.2191584965108655	0.058221936159048554	1.8694882142700873	-72.88628988675968	49.77841157509951	49.77841153330468	71.80091118672463	72.88628988675968	0.9806873600359352	0.056	0.3	0.3	0.1	0.1	11.325635007927515	6.05794704494207
229.53113172391792	-1.0458300024607237e-11	4.682793215693426e-12	229.53113177904154	38.308604499073944	-8.597671609643498e-13	4.776439556467012e-13	38.30860450951133	38.3086059933185	-1.7135551638408788e-12	7.397145304352422e-13	38.30860600377054	6.530479508196233	-1.325721872405637e-13	7.30219800561574e-14	6.530479510136705	0.0603071547830944	1.9078938952094608	-73.00162041710348	49.79484808604495	49.794848078001905	71.91106260973538	73.00162041710348	0.9818078553411642	0.057	0.3	0.3	0.09999999999999999	0.09999999999999999	10.959599719984626	5.847252056921617
224.67898428989153	1.1299163688027747e-10	5.194199584335202e-11	224.67898434138291	38.81800157957225	2.30338445363967e-11	9.918069286034992e-12	38.81800158961866	38.81800300403385	1.9918941772423175e-11	8.527138150475743e-12	38.81800301409366	6.851568111818096	4.010665213315247e-12	1.6329220619537082e-12	6.8515681137451265	0.06242844916650066	1.9465457636510048	-73.11602259538407	49.80995565616172	49.809955594300426	72.02017989371872	73.11602259538407	0.982943047373591	0.057999999999999996	0.3	0.3	0.1	0.1	10.612263501631737	5.647360859969778
220.01278170534925	7.701469323384558e-11	1.3432004206809234e-10	220.0127817536177	39.32557316262001	1.4770274055341518e-11	2.542544368846198e-11	39.32557317231152	39.32557451079952	1.3965483175217956e-11	2.4113180878024127e-11	39.32557452051023	7.1825810549960885	2.6926092978951547e-12	4.586788540170087e-12	7.182581056913024	0.06458578411562846	1.9854467276342551	-73.22987997972216	49.82394058199908	49.82394058998125	72.12864583276456	73.22987997972216	0.9840927900271825	0.059	0.3	0.3	0.1	0.1	10.282368756902528	5.45754723727042
215.52314711323476	-5.916185787796513e-10	6.864203649925571e-12	215.5231471581741	39.83150359050209	-1.0829583024890225e-10	1.3588652553937517e-12	39.83150359980148	39.831504855981564	-1.1013119587440644e-10	1.3765028151673277e-12	39.83150486528874	7.523677641911782	-2.0238749234020024e-11	2.587253991666172e-13	7.523677643807236	0.06677912451491452	2.0245996529654597	-73.3435171131224	49.83698353758936	49.83698348172194	72.23678419096309	73.3435171131224	0.9852569429813747	0.060000000000000005	0.3	0.3	0.1	0.1	9.968761829202597	5.277144981371759
211.20129715227876	5.616973899891242e-12	-2.9087621200574176e-11	211.20129719406907	40.335972333662475	1.8755015901684854e-12	-5.131931098976092e-12	40.33597234255989	40.335973510097936	6.404810114957675e-13	-5.596935991946476e-12	40.335973519014985	7.875019771586721	2.7663855809249286e-13	-9.836349981739313e-13	7.875019773457062	0.06900843535377389	2.0640073638815757	-73.45720892148677	49.84924283066122	49.84924279841704	72.34486910067281	73.45720892148677	0.9864353716171758	0.061	0.3	0.3	0.1	0.1	9.670382862409761	5.1055420405639165
207.03899580830696	-1.5498158312254873e-12	1.0018723307567146e-10	207.03899584720693	40.83915396750664	-4.706804772686046e-13	1.8840319443117303e-11	40.83915397603066	40.839155048658775	-4.810092476182135e-13	1.8830407523583152e-11	40.83915505720158	8.236771974619518	-1.6023328060080743e-13	3.5326735163516786e-12	8.236771976465436	0.07127368175290845	2.103672643706867	-73.57119045524868	49.860858046409234	49.86085806449204	72.45313480441143	73.57119045524868	0.9876279469274191	0.062	0.3	0.3	0.1	0.1	9.386256797314442	4.942175320743583
203.02851261337946	-6.397589697587636e-10	-1.0927173532335188e-10	203.02851265004904	41.341218173857825	-1.3341781203242085e-10	-2.1623885433281317e-11	41.34121818211367	41.341219153599354	-1.2778594495996157e-10	-1.8939711450271313e-11	41.341219161873674	8.609101446103132	-2.6597580288943e-11	-3.7313100539791e-12	8.609101447942253	0.07357482898997794	2.143598235500524	-73.68566019480696	49.87195459149946	49.87195461540274	72.5617789605502	73.68566019480696	0.9888345454202124	0.063	0.3	0.3	0.1	0.1	9.115485360394004	4.786526060201142
199.16258471129132	6.019765241838115e-11	8.290155281004408e-11	199.16258474482237	41.84232976467951	1.4325060072650172e-11	1.7465161283495053e-11	41.84232977244945	41.84233063698023	1.3176444144910137e-11	1.748831050888999e-11	41.84233064477362	8.992178075302046	3.1206008606511947e-12	3.676701616675139e-12	8.992178077085912	0.07591184252458598	2.1837868426940474	-73.80078817521454	49.882643127677845	49.882643143017745	72.67097076826705	73.80078817521454	0.9900550490150577	0.064	0.3	0.3	0.1	0.1	8.857239921865048	4.638115706283773
195.43438235224255	-1.1293293557257389e-11	3.9903050481904234e-12	195.43438238337447	42.34264872233008	-2.43992945088072e-12	2.002488989991564e-12	42.34264872974794	42.34264948131092	-2.4148343736690408e-12	9.076880925848759e-13	42.34264948875131	9.386174471912044	-5.261581961087294e-13	4.4978023797538375e-13	9.38617447366455	0.07828468802254736	2.224241129717513	-73.91672010746404	49.89302249466406	49.89302235955449	72.7808550891003	73.91672010746404	0.9912893449321123	0.06499999999999999	0.3	0.3	0.09999999999999999	0.09999999999999999	8.610755116862466	4.496502232648126
191.83747747129718	2.957959745197858e-11	-2.986349492348217e-10	191.8374774997581	42.84233025886712	7.768832395440457e-12	-6.975731401349178e-11	42.842330265841845	42.8423308987731	7.184293735371204e-12	-6.596676458643804e-11	42.842330905774276	9.791265990286618	1.902630658964484e-12	-1.5417327003305506e-11	9.791265991983481	0.08069333137939733	2.2649637226137824	-74.03357981492061	49.9031825692199	49.90318256156034	72.89155488365374	74.03357981492061	0.9925373255743548	0.06599999999999999	0.3	0.3	0.09999999999999999	0.09999999999999999	8.375323137957599	4.361276844108891
