IntegralExpB0	IntegralExpB0AtOverQtt	IntegralExpB0Test	ax	ay	Gx	Gy	mu	T	SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	mutimesrho	murhooverst	soverrho	rhoovers	Ttt	Txx	Tyy	rho	EInternal	Ax	Ay
1.0014058244980188	0.5632590013141244	0.8387510682593019	2.0	2.0	0.10000000000000002	0.10000000000000002	3.1075637029740606	0.015000000000000005	15.880976180649908	1.0040898702339482e-12	0.8467059631727363	5.393360676084851e-14	0.846705815796968	7.142274924064631e-14	0.05239791613939785	4.4006333471884635e-15	0	1.0094167490841583	5.4657769707822235	4.953427196787882	36.59863654287936	-0.41294484615198	0.08168904247090944	-3.0710501719655445	1.6170309448911298	1.61703033963352	1.0093607903431483	3.0710501719655445	2.0	2.0
1.0010601452121315	0.5473303733034697	0.8541997496580209	2.0	2.0	0.1	0.1	3.052088288289314	0.0175	16.280910888190274	2.6093020528886555e-11	1.021617556719202	1.5279175776802452e-12	1.0216172331491256	4.092455092598178e-13	0.07418211323368457	5.85852994254208e-17	0	1.0150100273861045	5.5625116038713305	4.980346849620241	30.657402273557732	5.246225365059226	0.08235258656390032	-3.101963555768519	1.631825520779363	1.6318249861642031	1.0149497467932298	3.101963555768519	2.0	2.0
1.0008232277191214	0.532375875036093	0.8676824639014207	2.0	2.0	0.1	0.1	2.997725422294234	0.019999999999999993	16.583587403707266	1.3755475770772641e-12	1.1990871021557237	1.4529216943284307e-13	1.1990865267348514	5.528003151502864e-15	0.10016571531124624	9.926093823460188e-16	0	1.02062665832685	5.658142902139045	5.0074639225318345	26.277317246013393	1.2992368916379884	0.08283079134964855	-3.133254381604761	1.6468226334872524	1.64682215677341	1.0205643564505	3.133254381604761	2.0	2.0
1.0003617402230118	0.48117372294000493	0.9097505042682912	2.0	2.0	0.1	0.1	2.7912242752478287	0.02999999999999999	17.13656893995657	5.4095986949202294e-14	1.9157369481933777	1.8730816582353258e-15	1.9157346928562695	7.173494192961481e-14	0.24794553031741665	1.6882362622384077e-14	0	1.043364447031549	6.041669891375204	5.1178259617812065	16.37163914318085	10.109459535532952	0.0834213201003814	-3.2623225351105436	1.708895923404997	1.708895607399655	1.0433039912976612	3.2623225351105436	2.0	2.0
1.0001887624211614	0.4411100181573725	0.9401029832494395	2.0	2.0	0.1	0.1	2.601717865394446	0.039999999999999994	17.045114625145395	1.584812062104408e-12	2.6156529934400377	2.4429093543345443e-13	2.615648275254528	5.846292686823316e-13	0.4694983354910946	9.181473423320222e-14	0	1.0665747271484012	6.439768202611081	5.2311006368872155	11.635626805389562	-0.09404225932243764	0.08269957788964886	-3.3980020226259313	1.7744765723130969	1.7744763586553776	1.066520996333487	3.3980020226259313	2.0	2.0
1.0085948054606817	1.0555583932850743	0.269152173468286	2.0	2.0	0.2	0.2	3.4390600442094232	0.000999999999999994	4.519026916176781	1.578068660656743e-11	0.015286587089717679	5.918180238054837e-14	0.015286595711169608	5.3101530473985767e-14	7.464487596030131e-05	2.0524315440855273e-16	0	0.9664134647499835	3.6375712818866006	4.891939667724838	2535.5589229405737	1.2306130992330337	-0.6017978447335298	-2.9101571256886483	1.538278737308298	1.5382577997690094	0.963635564659938	2.9101571256886483	2.0	2.0
1.0079730574143209	0.9243394604470772	0.3172471692837719	2.0	2.0	0.2	0.2	3.434073610135725	0.0011999999999999962	3.831421454084738	2.493191825831471e-12	0.014764200287134389	1.0410138352135417e-14	0.014764212989947676	9.297787808552994e-15	9.38541853194094e-05	4.418174725497516e-17	0	0.9657761981205452	3.6716608222245726	4.893523292095407	1882.6120445493718	1.1407814896088804	-0.474522081958963	-2.912024528338653	1.539140833588201	1.5391281814841486	0.9643633685070293	2.912024528338653	2.0	2.0
1.0081561972091653	0.8407569275016826	0.34241732649997253	2.0	2.0	0.2	0.2	3.429094468948998	0.0014000000000000089	3.5176118407858987	2.0241581798899585e-12	0.014998791614563484	1.0399348914826681e-14	0.014998808327228288	9.331597756855136e-15	0.00011800915051118159	5.820945266855886e-17	0	0.9652803026668124	3.7091609515142947	4.895158780528786	1405.9765076808105	1.0690140879870922	-0.35038813988102135	-2.913955718969015	1.5400386969945792	1.5400294831592292	0.9650386870563904	2.913955718969015	2.0	2.0
1.0086893077977839	0.791017715346698	0.36772989597891287	2.0	2.0	0.2	0.2	3.4241226203498476	0.0016000000000000105	3.367670743841138	3.3551301654639517e-13	0.01568566188699001	2.657328268973201e-15	0.015685682332124924	2.8404854512166595e-15	0.0001468520129271752	2.7390066688680345e-17	0	0.9653704742214574	3.750017884483402	4.896844652770481	1082.4511890123215	1.0002790215455328	-0.252261693772379	-2.915948030858682	1.5409701889500584	1.5409611132238983	0.9656813533207957	2.915948030858682	2.0	2.0
1.009341830265686	0.762387456094157	0.3909954564348719	2.0	2.0	0.2	0.2	3.4191580639928443	0.0018000000000000032	3.3027370194768904	5.363536226951387e-13	0.016736690934294342	3.2193331721026153e-15	0.01673671424720699	1.4856968315962542e-15	0.00018068355387607438	4.5697467197668476e-18	0	0.9658199543307321	3.7919286863888337	4.898568627646799	866.8774345675934	0.9297294784445427	-0.18290359160872904	-2.9179856992448383	1.541925797162444	1.5419161677279019	0.9663000278631787	2.9179856992448383	2.0	2.0
1.0099876968972215	0.7449146594830456	0.4131899441616581	2.0	2.0	0.2	0.2	3.414200799486534	0.0019999999999999944	3.280729881458953	4.990159177508264e-14	0.018052123531330254	1.6647548483700564e-15	0.018052148519759826	2.8131832191145008e-15	0.00021960423709256315	4.5074128202102976e-17	0	0.9664117113151995	3.8331195283339192	4.900319894377068	719.5268889914997	0.8533700461280885	-0.13536329375715958	-2.9200550666574823	1.5428979020288152	1.5428880295054244	0.9669010536906183	2.9200550666574823	2.0	2.0
1.012094049342058	0.7064638083161502	0.5085371080165118	2.0	2.0	0.2	0.2	3.389523837794453	0.0030000000000000096	3.373296676385151	7.894612261584427e-14	0.026856649531825663	8.718935701064182e-16	0.026856673536440268	2.351776148591885e-15	0.000492822108310023	3.144130381046668e-18	0	0.9694788471776213	4.014374703654973	4.909337701152383	383.8109325185026	0.14903581884735706	-0.03436612683403792	-2.930695040164075	1.5479114858614158	1.5479033131471023	0.9697418910104537	2.930695040164075	2.0	2.0
1.0124365130114499	0.688544979102578	0.5830889293541625	2.0	2.0	0.2	0.2	3.365029087213313	0.003999999999999995	3.557730223683972	6.530142133478988e-13	0.0381854749495248	1.3573829074212553e-14	0.03818550107302004	7.293083716043402e-15	0.0009092620028940589	4.0519373205454657e-16	0	0.9722745543293969	4.159503858884052	4.918655240603677	256.9836641793394	12.975770035554344	-0.0008528722063736806	-2.9416612661137482	1.5530976012205147	1.5530910790796573	0.9724130944584364	2.9416612661137482	2.0	2.0
1.0118489758802227	0.6761215514173603	0.6410015641184309	2.0	2.0	0.2	0.2	3.340716447134716	0.004999999999999994	3.7584577034905107	3.6060482446452095e-14	0.05151177634569734	1.481883625093372e-15	0.05151180451908718	1.0949307514606635e-14	0.0014870279353565582	2.8853457463312164e-16	0	0.9749116391669126	4.279369819341315	4.928176275335695	190.51117440053963	1.9567320259769316	0.01554839105037982	-2.952843347106397	1.5583986656752262	1.5583931267401911	0.9749845935801122	2.952843347106397	2.0	2.0
1.0109104198010983	0.6658333931089863	0.6850201101384579	2.0	2.0	0.2	0.2	3.3165857883409826	0.0059999999999999915	3.9556396355697685	6.342716749624046e-13	0.06649448350412876	4.87254694132635e-14	0.06649451123364356	6.64887601654352e-14	0.0022418718506284395	6.836595811657183e-16	0	0.9774594903043863	4.381560922120985	4.937846091579054	149.92165031185715	1.0843580406580515	0.025287451663691677	-2.9641821530970205	1.5637834804725985	1.5637785533170236	0.9774929789125477	2.9641821530970205	2.0	2.0
1.0094046712398153	0.6520372759850233	0.7325746559475219	2.0	2.0	0.2	0.2	3.280730662270309	0.0074999999999999945	4.231504177783512	7.272843507131638e-14	0.09151425076372764	7.534766821224751e-15	0.0915142760511593	3.580335281696971e-14	0.003734994322812579	8.21608553395719e-16	0	0.9811829326904898	4.5122419506535145	4.952560866531193	112.29407206334703	4.015162564353431	0.03438178646760704	-2.9814153393969827	1.5719812838081868	1.571976931716144	0.9811807265858592	2.9814153393969827	2.0	2.0
1.0072573647501624	0.6308427561262319	0.7843269504069759	2.0	2.0	0.2	0.2	3.221879386647624	0.009999999999999997	4.631157075726775	1.1780131876829402e-12	0.13856555407443807	5.2124876506114163e-14	0.13856557733445846	2.081706748733158e-15	0.007277733853148844	1.2104072517510403e-16	0	0.9872450818005825	4.6926371478473135	4.97750395700488	77.7136835631962	1.7476118984113684	0.04334726366983419	-3.010609950744074	1.5858981921097777	1.585894408645981	0.9872119514775537	3.010609950744074	2.0	2.0
1.0056691456523412	0.6109397602347848	0.8190927865426473	2.0	2.0	0.2	0.2	3.1641587252811654	0.012499999999999997	4.965648140849258	2.6194201814458795e-13	0.1908381369945257	1.7456125510289604e-14	0.19083816230947914	1.1843309662660226e-14	0.01226698992030277	7.670941813933984e-16	0	0.9932158497724316	4.845979876501413	5.002849021629231	58.51869229579382	1.4409383714045252	0.049068877972298565	-3.040300755579422	1.6000818059844988	1.6000783986061158	0.9931675394028924	3.040300755579422	2.0	2.0
1.0045109548987088	0.5921581823989835	0.8449146384019325	2.0	2.0	0.20000000000000004	0.20000000000000004	3.1075637029740606	0.015000000000000005	5.2495135530790185	1.6362921991301083e-13	0.24729437730903564	7.896874570216668e-15	0.24729440672008482	1.486715429586725e-14	0.018835572827690435	7.071016977013021e-16	0	0.9991425969705836	4.983784328561235	5.02852254961421	46.427513958881136	1.176969533507406	0.053251271697650614	-3.070440427259144	1.6145063696757525	1.614503256136028	0.9990863763478823	3.070440427259144	2.0	2.0
1.003653679075473	0.5744739879990798	0.8651917311168003	2.0	2.0	0.2	0.2	3.052088288289314	0.0175	5.49417968615875	1.1172749419742621e-12	0.30727518967247014	1.5359855793000584e-13	0.3072752228827089	1.3904775131443577e-13	0.027106520673860154	1.7170339526311423e-14	0	1.0050491519701077	5.112008656901446	5.05448357556602	38.169416308401296	0.5473245224661144	0.05652355425205988	-3.1010089701041	1.6291606460990518	1.62915778155164	1.0049888818824715	3.1010089701041	2.0	2.0
1.0030060355723758	0.557856897542198	0.8816795538489656	2.0	2.0	0.2	0.2	2.997725422294234	0.019999999999999993	5.707865170791001	3.5882039726318367e-12	0.37032121629607107	2.976705038286847e-13	0.3703212511154176	4.0703731002474483e-13	0.037197152361758044	3.512780275108156e-14	0	1.010949259837186	5.234067063033299	5.080706530921716	32.20253871803829	2.024924488167972	0.05917876426707718	-3.1319981265129013	1.6440396711758216	1.6440370260558386	1.0108871731436246	3.1319981265129013	2.0	2.0
1.0001229488018843	1.5283929146677504	0.42705463456459775	2.0	2.0	0.4	0.4	3.4440537714234423	0.0008000000000000014	8.160067644342295	1.3998223573427238e-10	0.023459682866084772	3.7194116914805775e-13	0.023459682631035976	3.9051927526199974e-13	7.740368563877849e-05	1.0725174762589149e-15	0	0.8978966507817637	3.3072194519200133	5.213556671787305	2442.483262630057	1.2468922982720836	-0.3013064683652496	-2.955828486110884	1.5537162343257458	1.5536607490748622	0.9024134545265718	2.955828486110884	2.0	2.0
1.0012322399227873	1.5528039308020816	0.3722505872403299	2.0	2.0	0.4	0.4	3.4390600442094232	0.000999999999999994	8.962478551959567	4.7846465335685845e-12	0.031900618323216924	1.9928155151386438e-14	0.03190061886454887	1.6039407432225217e-14	0.0001284458758156468	6.422042185591003e-17	0	0.9012447851639099	3.3135738170755604	5.21496390304037	1879.6005613456068	1.233251032922863	-0.3113680768969055	-2.957553213931495	1.5545076767739392	1.5544695830285353	0.9030940456308552	2.957553213931495	2.0	2.0
1.0010719792779563	1.523852386906989	0.45575581163171885	2.0	2.0	0.4	0.4	3.434073610135725	0.0011999999999999962	8.135663213868465	1.0985724045131513e-11	0.0348085958954483	5.4811497810337956e-14	0.03480859682607808	2.3204654194669916e-14	0.00017092110303847788	1.246990205431053e-16	0	0.9029565882880521	3.3268929902557955	5.2164458214409	1607.7805870595528	1.1193834461009498	-0.327873560052608	-2.9593458614759953	1.5553444250491084	1.555305896996381	0.9038546679642654	2.9593458614759953	2.0	2.0
1.001038345272959	1.506337392715791	0.5021933196756843	2.0	2.0	0.4	0.4	3.429094468948998	0.0014000000000000089	7.749014067422694	4.977843103421756e-13	0.0387112397445828	1.9284361911295764e-15	0.038711240965605596	4.869635340882007e-16	0.00022372324668008096	8.304382937700648e-18	0	0.903975894475237	3.3365845941325394	5.217908774800563	1395.9882614575142	1.0152324487765059	-0.3382937135995335	-2.961122321265957	1.5561723195051753	1.5561338497104868	0.9045948795057398	2.961122321265957	2.0	2.0
1.0010299266638916	1.4922545636390834	0.5349733739292425	2.0	2.0	0.4	0.4	3.4241226203498476	0.0016000000000000105	7.488088726939626	1.0691790936825894e-12	0.042779968053457997	6.8954460046778525e-15	0.042779969551581906	4.059748034665039e-15	0.0002844341055141137	2.541314136180526e-17	0	0.9048528047552291	3.345283385468192	5.219368632537024	1232.1801951842633	0.9019593696793625	-0.3462297843287077	-2.96289701229994	1.5569992810613553	1.5569609518374716	0.9053293884073587	2.96289701229994	2.0	2.0
1.0010295535144123	1.4797929338929814	0.5604463064183373	2.0	2.0	0.4	0.4	3.4191580639928443	0.0018000000000000032	7.28607673497607	3.655102009810277e-13	0.046859256520054196	2.673902331006122e-15	0.04685925829764551	2.6292812368480232e-15	0.00035247925965735757	2.1871934689049598e-17	0	0.9056741544245496	3.353534082452411	5.220828589838789	1102.4662333842105	0.7669750475083998	-0.3526810033841767	-2.9646728584081106	1.5578268998057894	1.5577887352644106	0.9060612904228232	2.9646728584081106	2.0	2.0
1.0010321281242824	1.468267621208534	0.5813074007750801	2.0	2.0	0.4	0.4	3.414200799486534	0.0019999999999999944	7.118355034784185	3.4888569399737644e-12	0.0509008808211943	2.757385884087032e-14	0.05090088288555884	3.877957338568518e-14	0.0004275877368705894	3.2610760281617824e-16	0	0.9064673385201918	3.3615363594452066	5.222289755853723	997.3546244915971	0.5899744981136957	-0.358097450824466	-2.966450880950029	1.558655727235705	1.5586177366797087	0.9067916893744314	2.966450880950029	2.0	2.0
1.0010495039882177	1.4170270801069509	0.6510137323882728	2.0	2.0	0.4	0.4	3.389523837794453	0.0030000000000000096	6.521512739727116	5.049695641058929e-13	0.07020493459614932	5.983551291252825e-15	0.07020493824754465	9.30306646246656e-15	0.0009041644293700968	1.2433605151161506e-16	0	0.9102692733375791	3.4000098109451375	5.229624759869312	674.565475268151	3.616407986620201	-0.3759057203599589	-2.975383997764636	1.5628235437439408	1.5627864519527594	0.9104323902396689	2.975383997764636	2.0	2.0
1.00105870739656	1.37035294493334	0.6946728525947531	2.0	2.0	0.4	0.4	3.365029087213313	0.003999999999999995	6.107642514949736	1.8180648207761143e-12	0.08801966987653974	3.4880436319419943e-14	0.08801967538688107	8.31550733228705e-15	0.0015413850472873775	1.700798513944123e-16	0	0.9139712499593674	3.4376495183389872	5.237015981610079	507.9573411822839	1.1646223619139886	-0.38465554793973455	-2.9843964056588868	1.5670348423603926	1.5669986426352482	0.9140617832635242	2.9843964056588868	2.0	2.0
1.0010607134025582	1.3257219236577042	0.7271925622591385	2.0	2.0	0.4	0.4	3.340716447134716	0.004999999999999994	5.780385462982247	7.310660170512647e-13	0.10456363333870144	1.2956766171745892e-14	0.1045636409695119	4.367248701959498e-14	0.0023323366338894574	9.46127446099967e-16	0	0.9176335476804138	3.4751958793074986	5.244466435476258	405.5099521985811	0.19719147635105536	-0.38788292321529894	-2.9934918683779848	1.5712915413402622	1.5712562151045937	0.9176818216272676	2.9934918683779848	2.0	2.0
1.001058348226771	1.282333547835306	0.7538067974041593	2.0	2.0	0.4	0.4	3.3165857883409826	0.0059999999999999915	5.506012073657809	7.2576361381598635e-12	0.12001671445924	1.9056609582395296e-13	0.12001672445314474	1.5452553857326338e-13	0.0032723503575344762	4.227900049469331e-15	0	0.9212716333093347	3.5129135640107463	5.251977678732001	335.72700099572194	1.7615713878632429	-0.38711498188502064	-3.0026729526277522	1.5755949140537704	1.5755604415447584	0.9212922043929731	3.0026729526277522	2.0	2.0
1.0010507820355525	1.2188748059233603	0.787647620284441	2.0	2.0	0.4	0.4	3.280730662270309	0.0074999999999999945	5.159587901868622	5.415634360714547e-12	0.14141999736394434	1.969696277225225e-13	0.14142001131053486	3.408910705040429e-14	0.00495455444814213	1.529253908220381e-15	0	0.9266943809920808	3.570112478330653	5.263362002637195	264.2527177496141	1.6026514530931577	-0.3802467472515227	-3.0166111289743394	1.5821404742879395	1.5821072457122018	0.9266876289657855	3.0166111289743394	2.0	2.0
1.001037178340801	1.1165370252996465	0.8354503641269782	2.0	2.0	0.4	0.4	3.221879386647624	0.009999999999999997	4.694125110990153	1.0097869317122123e-12	0.17301025331911873	6.420537133051883e-14	0.17301027475641848	1.9830744201136753e-14	0.008464201188575961	1.4842906194875372e-15	0	0.9356488859465412	3.667821592714196	5.282665497032858	190.2464169771768	-0.40428843404457504	-0.3573510914581258	-3.040313002074127	1.5933048379790695	1.5932735876146717	0.9356150334686347	3.040313002074127	2.0	2.0
1.001032284335093	1.0185378814253532	0.8737303365570329	2.0	2.0	0.4	0.4	3.1641587252811654	0.012499999999999997	4.320647917405379	1.102568461770536e-12	0.20018651454779587	7.374674327244392e-14	0.20018654430069813	9.224894301545236e-14	0.012832165935111101	6.417778317225856e-15	0	0.9444873843992392	3.7693845141581264	5.302415412078673	143.98611891234052	1.6417621332295707	-0.32395175055872505	-3.064659659455201	1.604816016885951	1.6047866289956019	0.9444373325562406	3.064659659455201	2.0	2.0
1.0010438689661376	0.9260463282400907	0.8965702498971649	2.0	2.0	0.4000000000000001	0.4000000000000001	3.1075637029740606	0.015000000000000005	4.014007986711591	3.238175708371093e-13	0.22354973248728024	2.8270634534329868e-14	0.22354977104265503	5.133427180959926e-15	0.01803479620634741	4.849699812204181e-16	0	0.9531792772894182	3.8756946361748943	5.322663036073625	112.06984178666022	1.2032680501731585	-0.2832589085349309	-3.089730902203182	1.616714565182979	1.6166869282842666	0.9531191752188808	3.089730902203182	2.0	2.0
1.001077339325116	0.8409790372660311	0.9050482198628566	2.0	2.0	0.4	0.4	3.052088288289314	0.0175	3.7638897010340395	3.4454480420983466e-13	0.24374943058908174	6.232057736551246e-14	0.24374947810313047	2.0337817965879292e-14	0.024049744809761023	2.9747018319867566e-16	0	0.9616821939848224	3.987575038695917	5.343472091426066	88.72316049952384	0.4884403053439816	-0.23822149439646828	-3.1156236870802014	1.6290499199785295	1.6290239303354221	0.9616167744148345	3.1156236870802014	2.0	2.0
1.0011356031734242	0.7655805277342252	0.9079811998469562	2.0	2.0	0.4	0.4	2.997725422294234	0.019999999999999993	3.5667847130895396	2.1468566293701714e-13	0.261697321315312	1.064262631825181e-12	0.2616973775808793	3.0494526643241926e-12	0.03086102573230756	4.453647233360477e-13	0	0.969947793827085	4.105684740186416	5.364913576061724	71.08506635653177	-1.4176665729041642	-0.1919639913111044	-3.142445020306207	1.6418766712560648	1.6418522375352118	0.9698809104250834	3.142445020306207	2.0	2.0
1.0006785320081275	1.66227964982371	0.26957214652558015	2.0	2.0	0.6	0.6	3.4440537714234423	0.0008000000000000014	19.184826855827424	1.5501822969310053e-10	0.05493342624075318	4.742898014142905e-13	0.05493342638654052	6.223887866697011e-13	0.00016602409052653697	1.844196792154483e-15	0	0.7930471826079676	2.9127977494396093	5.70064136448663	2047.1958128217323	4.329705798203148	-0.09647241478086392	-3.0498214643539687	1.591120846468433	1.5909824922405769	0.804172986238927	3.0498214643539687	2.0	2.0
1.0006421850325573	1.6089906196093298	0.409875733407532	2.0	2.0	0.6	0.6	3.4390600442094232	0.000999999999999994	12.833763392510237	1.5304995789241123e-11	0.04600626271485853	5.189672244491224e-14	0.04600626307150259	2.819612035947186e-13	0.00017914185977028747	1.08046006293319e-15	0	0.8028038185417062	2.9546825864757085	5.702291715976789	1694.259714439871	1.7307375060475734	-0.1368100780964612	-3.0518345149311377	1.5920862765058281	1.5919477965010118	0.8050357473036577	3.0518345149311377	2.0	2.0
1.0006555534041424	1.5865255795693538	0.4958908139136729	2.0	2.0	0.6	0.6	3.434073610135725	0.0011999999999999962	11.414796286875383	3.4162912279610696e-12	0.049184117045743825	1.5165131291281035e-14	0.049184117549275486	1.193063241523807e-14	0.00023276579596136297	5.250429829571032e-17	0	0.8048216090898842	2.9691558280864006	5.7037666218406065	1433.2563126552789	0.32541486290612237	-0.15056705009193128	-3.053689276018134	1.5929662280277999	1.5928282219593084	0.8057911296584228	3.053689276018134	2.0	2.0
1.0006884612507791	1.5724658635966733	0.5525476115801912	2.0	2.0	0.6	0.6	3.429094468948998	0.0014000000000000089	10.767848476895198	1.8907060608499806e-11	0.054188991094801464	1.1036143200891745e-13	0.054188991723561473	1.2642217118963792e-13	0.00030135868736341927	7.294323482266874e-16	0	0.8059400134257827	2.9788500789933434	5.705208938783701	1238.9808565150213	-2.443052777447727	-0.15889856580257417	-3.055515259850519	1.5938306647650669	1.5936932653017248	0.8065257801181916	3.055515259850519	2.0	2.0
1.0007254764031246	1.5615088815369924	0.5936946034738748	2.0	2.0	0.6	0.6	3.4241226203498476	0.0016000000000000105	10.361457194845784	5.89435191465254e-11	0.059646410008452125	3.775413921893638e-13	0.059646410755135215	2.190699481128068e-13	0.0003810565221979278	1.4005529113065435e-15	0	0.8068437891827814	2.9870594467273577	5.7066422048463545	1090.475547419145	25.29326777265864	-0.16515339695517575	-3.057333849237645	1.5946911380118436	1.5945543907332653	0.8072540251221897	3.057333849237645	2.0	2.0
1.0007626334551625	1.5520699955293862	0.6255626669788502	2.0	2.0	0.6	0.6	3.4191580639928443	0.0018000000000000032	10.063178649474137	3.217878748099467e-12	0.0652238235868861	2.335780588269075e-14	0.06522382444870134	4.989640908462797e-14	0.00047074110795165786	3.632096707080278e-16	0	0.8076692571623483	2.994621915768067	5.708072554396685	973.655407224539	2.119175324576114	-0.1702876070709847	-3.0591506247367475	1.5955506632686813	1.5954145861189695	0.80797964819579	3.0591506247367475	2.0	2.0
1.000798687448991	1.5435181513059635	0.6513309023979476	2.0	2.0	0.6	0.6	3.414200799486534	0.0019999999999999944	9.824737125065608	1.6511933329549025e-11	0.0708095690189375	1.3277515986447653e-13	0.07080956999502833	5.955461037566913e-14	0.0005699124455157137	4.709342968545621e-16	0	0.8084583740937529	3.001842816312905	5.709502201209184	879.4569877432926	7.818201443828135	-0.17469802479427624	-3.060967602797079	1.5964103297156436	1.596274929886518	0.8087040350880013	3.060967602797079	2.0	2.0
1.0009555970906925	1.5070000414220672	0.7333646309151091	2.0	2.0	0.5999999999999999	0.5999999999999999	3.389523837794453	0.0030000000000000096	9.024901231765591	2.389634169554079e-13	0.09795490468115708	3.0931125387171522e-15	0.09795490623596853	1.0961109489307647e-14	0.0012002055168905865	1.317734144935085e-16	0	0.8122218849130525	3.0359545574134694	5.716661558676743	592.9887449111608	2.293179744537929	-0.1908573276951759	-3.0700753650304926	1.6007214753691432	1.6005894614738616	0.8123213366672338	3.0700753650304926	2.0	2.0
1.0010785058281428	1.4753305403217238	0.7797425984282789	2.0	2.0	0.6	0.6	3.365029087213313	0.003999999999999995	8.500850455986082	4.983511655469264e-12	0.12353863231468441	8.143771186295978e-14	0.12353863447960498	7.062092196605378e-15	0.0020437138453022643	9.104399448541635e-17	0	0.8158983260989844	3.0689694477524894	5.723853194949292	447.24956708311976	1.6648459079315328	-0.20180563360051132	-3.0792340803009566	1.6050608567035165	1.6049321615988483	0.8159401656649443	3.0792340803009566	2.0	2.0
1.0011765076711487	1.4461686444765969	0.8105721731759541	2.0	2.0	0.6	0.6	3.340716447134716	0.004999999999999994	8.099486061318695	6.9568221690896744e-12	0.14777737990710782	1.4631268738092017e-13	0.14777738272288865	1.6494144616938657e-13	0.0030916410810593454	3.460887863691134e-15	0	0.819553145060684	3.101708569714995	5.731081020112577	358.7086309164206	1.2802230926600053	-0.20988722730336581	-3.088447792975395	1.609430592586488	1.6093051338683508	0.8195634253408501	3.088447792975395	2.0	2.0
1.0012558116591144	1.4187029984982493	0.8328617163740801	2.0	2.0	0.6	0.6	3.3165857883409826	0.0059999999999999915	7.770714902533386	2.665991433102057e-13	0.17090362273088724	5.278120289813291e-15	0.1709036262418709	1.5247814895174614e-14	0.004338553674464386	3.4394452859165407e-16	0	0.823201187194113	3.1344115193717084	5.738345629729399	299.06490380689905	0.8817102746639354	-0.21604505458163606	-3.0977175707930167	1.6138311980557558	1.6137088931359043	0.8231916714744439	3.0977175707930167	2.0	2.0
1.0013482588588605	1.379828907804633	0.8569643211441659	2.0	2.0	0.6	0.6	3.280730662270309	0.0074999999999999945	7.364617704210505	2.1926432137706234e-12	0.20387462691823788	6.322904574518596e-14	0.203874631559162	8.141419880033581e-14	0.006574442903504864	2.3084904308661165e-15	0	0.8286715629979717	3.1836218772193146	5.749311675632052	238.76089168852084	-44.14875969523166	-0.22271329048174776	-3.1117287337019683	1.6204905989760068	1.62037287361887	0.828643573643436	3.1117287337019683	2.0	2.0
1.0014512801869657	1.3195349798178961	0.8835154914550377	2.0	2.0	0.6	0.6	3.221879386647624	0.009999999999999997	6.831704853346595	2.883772430727226e-11	0.2551655141718561	1.3612385133861428e-12	0.25516552092901906	6.577554177888889e-13	0.011259504756851186	2.9457106626472284e-14	0	0.8377991708524792	3.2664655254486834	5.767772660330758	177.53536471611636	0.5899029619355494	-0.2290374617358912	-3.135369548648138	1.6317477360090593	1.6316372567672268	0.8377548687456147	3.135369548648138	2.0	2.0
1.0015095819301452	1.263344676251548	0.9011728510761297	2.0	2.0	0.6	0.6	3.1641587252811654	0.012499999999999997	6.408878479270248	1.5668045845651237e-11	0.30282992951223064	9.564106899276391e-13	0.3028299386674831	1.1401263767753524e-12	0.01713221443728319	7.03938793448207e-14	0	0.8469474267864756	3.350701107223366	5.786464076253727	140.16188053458248	1.2697239215668532	-0.23117144815511584	-3.159380222804539	1.643206494840387	1.6431028037261695	0.8468952111390122	3.159380222804539	2.0	2.0
1.001536504006737	1.210266424364059	0.9140927266890172	2.0	2.0	0.6	0.6	3.1075637029740606	0.015000000000000005	6.0560499336775235	8.148081715515016e-12	0.34754992969564763	5.887235375384482e-13	0.3475499415008822	1.0703918493908107e-12	0.024193764033752407	7.998232095810835e-14	0	0.8561178471274309	3.4365793680731924	5.805386820330774	114.86858372813899	-2.2773998467546597	-0.230268333652139	-3.183772227042828	1.654872175230304	1.65477484198291	0.8560617409046183	3.183772227042828	2.0	2.0
1.0015405340389747	1.1597082138442236	0.9242128615286465	2.0	2.0	0.6	0.6	3.052088288289314	0.0175	5.751947077805607	8.702602336979683e-11	0.389757070857164	8.049810066750294e-12	0.38975708552047905	6.741993068616425e-12	0.032454596379292835	6.331340971242706e-13	0	0.865308936549877	3.52427629310433	5.824542557952355	96.55883245796001	-0.28682231849081663	-0.22702168270006237	-3.208558462622822	1.6667508449741917	1.6666594653832243	0.865251120882597	3.208558462622822	2.0	2.0
1.0015275611467296	1.1112883930390123	0.9325534516004221	2.0	2.0	0.6	0.6	2.997725422294234	0.019999999999999993	5.483911206257245	5.651999033404906e-13	0.4297406470223273	5.4448533925965306e-14	0.42974066472908	2.990417506005836e-14	0.041930936116668614	2.8435693941006357e-15	0	0.8745178421873574	3.6139341298094676	5.8439336288165356	82.66189368319704	-0.1161351680823043	-0.2219007706963388	-3.2337531734506184	1.6788492899557887	1.6787634844098493	0.8744595922103252	3.2337531734506184	2.0	2.0
